11:02:00,16,29.0,78.6
11:03:00,12,29.1,78.3
11:04:00,18,29.0,78.3
11:05:00,22,29.0,78.6
11:06:00,29,29.0,78.1
11:07:00,10,29.1,78.3
11:08:00,20,29.1,78.0
11:09:00,13,29.1,77.6
11:10:00,13,29.1,77.6
11:11:00,19,29.1,77.8
11:12:00,19,29.1,77.8
11:13:00,20,29.1,77.7
11:14:00,22,29.1,77.5
11:15:00,22,29.1,77.5
11:16:00,19,29.1,77.3
11:17:00,16,29.2,76.0
11:18:00,11,29.2,76.4
11:19:00,27,29.2,75.6
11:20:00,17,29.2,75.4
11:21:01,19,29.2,75.2
11:22:01,23,29.2,75.2
11:23:01,16,29.2,75.1
11:24:01,22,29.2,74.9
11:25:01,15,29.2,74.8
11:26:01,15,29.3,75.0
11:27:01,14,29.3,74.2
11:28:01,16,29.3,74.5
11:29:01,24,29.3,74.4
11:30:01,15,29.3,74.4
11:31:01,18,29.3,74.5
11:32:01,20,29.3,74.6
11:33:01,15,29.3,74.5
11:34:01,11,29.4,74.1
11:35:01,20,29.4,74.2
11:36:01,11,29.4,74.4
11:37:01,10,29.4,74.3
11:38:01,16,29.4,73.9
11:39:01,9,29.3,73.7
11:40:01,24,29.3,74.3
11:41:01,21,29.3,74.3
11:42:01,9,29.3,74.1
11:43:01,20,29.4,73.9
11:44:01,16,29.4,73.9
11:45:01,16,29.4,73.6
11:46:01,12,29.4,73.5
11:47:02,7,29.4,73.5
11:48:02,13,29.4,73.1
11:49:02,15,29.4,73.3
11:50:02,27,29.4,73.6
11:51:02,25,29.4,73.4
11:52:02,11,29.4,73.6
11:53:02,20,29.4,73.0
11:54:02,13,29.4,73.4
11:55:02,20,29.4,73.7
11:56:02,13,29.4,73.5
11:57:02,20,29.4,73.8
11:58:02,13,29.4,74.0
11:59:02,17,29.4,73.7
12:00:02,14,29.4,73.5
12:01:02,26,29.4,73.7
12:02:02,6,29.4,73.7
12:03:02,22,29.4,73.6
12:04:02,13,29.4,74.0
12:05:02,13,29.4,73.9
12:06:02,21,29.4,73.9
12:07:03,15,29.4,73.9
12:08:03,27,29.4,74.0
12:09:03,20,29.4,74.3
12:10:03,23,29.4,74.1
12:11:03,22,29.4,74.4
12:12:03,23,29.5,74.2
12:13:03,8,29.5,73.9
12:14:03,10,29.5,74.0
12:15:03,16,29.4,74.0
12:16:03,19,29.4,74.1
12:17:03,26,29.5,74.2
12:18:03,12,29.5,74.0
12:19:03,15,29.5,74.1
12:20:03,16,29.5,74.4
12:21:03,22,29.5,74.4
12:22:03,16,29.6,74.3
12:23:03,14,29.5,74.3
12:24:03,8,29.5,74.5
12:25:04,18,29.5,74.6
12:26:04,24,29.5,74.6
12:27:04,12,29.5,74.6
12:28:04,15,29.5,74.6
12:29:04,21,29.6,74.4
12:30:04,28,29.6,74.6
12:31:04,21,29.6,74.4
12:32:04,10,29.6,74.3
12:33:04,13,29.6,74.1
12:34:04,10,29.6,74.1
12:35:04,21,29.6,74.2
12:36:04,12,29.7,74.5
12:37:04,18,29.6,74.5
12:38:04,18,29.6,74.6
12:39:04,19,29.7,74.7
12:40:04,15,29.7,74.7
12:41:04,22,29.7,74.7
12:42:04,26,29.7,74.8
12:43:04,18,29.7,74.6
12:44:04,11,29.7,74.7
12:45:04,15,29.7,74.6
12:46:04,23,29.7,74.8
12:47:04,17,29.7,74.8
12:48:05,27,29.7,74.7
12:49:05,19,29.7,74.7
12:50:05,18,29.8,74.7
12:51:05,10,29.8,74.8
12:52:05,20,29.8,74.4
12:53:05,17,29.8,74.5
12:54:05,11,29.8,74.2
12:55:05,10,29.8,74.1
12:56:05,10,29.8,72.7
12:57:05,14,29.8,73.5
12:58:05,17,29.8,73.7
12:59:05,18,29.8,73.8
13:00:05,22,29.8,73.7
13:01:05,22,29.8,73.8
13:02:05,12,29.8,74.1
13:03:05,18,29.8,74.1
13:04:05,13,29.8,72.7
13:05:05,14,29.8,73.1
13:06:05,21,29.7,73.2
13:07:05,17,29.7,72.0
13:08:05,17,29.8,72.2
13:09:05,16,29.7,72.9
13:10:05,12,29.8,73.0
13:11:05,27,29.8,73.2
13:12:05,14,29.8,73.3
13:13:05,14,29.8,73.2
13:14:05,21,29.8,73.2
13:15:05,19,29.8,73.2
13:16:05,19,29.8,73.2
13:17:05,15,29.8,73.3
13:18:05,23,29.8,73.4
13:19:05,18,29.8,73.5
13:20:05,20,29.8,73.5
13:21:05,25,29.8,73.7
13:22:06,16,29.8,73.3
13:23:06,18,29.8,73.4
13:24:06,24,29.8,73.3
13:25:06,21,29.8,73.3
13:26:06,17,29.8,72.8
13:27:06,17,29.8,72.9
13:28:06,14,29.8,73.1
13:29:06,24,29.8,72.9
13:30:06,16,29.8,73.6
13:31:06,15,29.8,73.5
13:32:06,16,29.8,73.5
13:33:06,16,29.8,73.6
13:34:06,18,29.8,73.7
13:35:06,11,29.8,73.7
13:36:06,14,29.8,73.8
13:37:06,19,29.8,74.0
13:38:06,13,29.8,74.1
13:39:07,22,29.8,74.0
13:40:07,14,29.7,74.0
13:41:07,21,29.7,74.1
13:42:07,28,29.8,74.1
13:43:07,18,29.8,74.2
13:44:07,12,29.8,73.7
13:45:07,12,29.9,73.3
13:46:07,19,29.8,73.4
13:47:07,18,29.9,73.3
13:48:07,15,29.9,73.4
13:49:07,15,29.9,73.2
13:50:07,12,29.9,72.6
13:51:07,16,29.9,72.9
13:52:07,24,29.9,73.2
13:53:07,10,29.9,73.3
13:54:07,11,29.9,73.3
13:55:08,13,29.9,73.5
13:56:08,11,30.0,73.0
13:57:08,20,30.0,73.1
13:58:08,15,30.0,73.2
13:59:08,15,30.0,73.1
14:00:08,10,30.0,71.9
14:01:08,25,30.0,72.4
14:02:08,25,30.0,72.7
14:03:08,18,30.0,73.0
14:04:08,18,29.9,73.2
14:05:08,23,29.9,73.3
14:06:08,16,29.9,73.4
14:07:08,19,30.0,73.7
14:08:09,15,29.9,74.0
14:09:09,28,29.9,74.0
14:10:09,24,30.0,74.0
14:11:09,19,30.0,74.0
14:12:09,11,30.0,74.1
14:13:09,13,30.0,73.8
14:14:09,21,30.1,73.3
14:15:09,18,30.0,73.6
14:16:09,12,30.1,73.8
14:17:09,15,30.0,73.9
14:18:09,22,30.0,73.9
14:19:09,12,30.0,74.0
14:20:09,19,30.0,74.1
14:21:10,21,30.0,74.1
14:22:10,14,30.1,74.1
14:23:10,14,30.1,74.2
14:24:10,12,30.1,74.2
14:25:10,14,30.1,74.1
14:26:10,15,30.2,73.2
14:27:10,18,30.1,73.3
14:28:10,15,30.1,73.2
14:29:10,14,30.1,72.6
14:30:10,28,30.1,72.5
14:31:10,20,30.1,72.7
14:32:10,22,30.2,72.5
14:33:10,17,30.1,73.0
14:34:11,7,30.2,72.9
14:35:11,20,30.1,73.1
14:36:11,27,30.2,72.6
14:37:11,12,30.2,72.9
14:38:11,11,30.1,73.1
14:39:11,8,30.1,73.1
14:40:11,16,30.1,73.1
14:41:11,24,30.1,72.7
14:42:11,22,30.1,73.1
14:43:11,18,30.1,73.1
14:44:11,13,30.2,73.0
14:45:12,22,30.2,73.1
14:46:12,15,30.2,73.2
14:47:12,17,30.1,73.2
14:48:12,14,30.2,73.2
14:49:12,17,30.2,73.5
14:50:12,17,30.1,73.4
14:51:12,13,30.2,73.3
14:52:12,17,30.1,73.2
14:53:12,16,30.1,73.1
14:54:12,17,30.2,73.0
14:55:13,16,30.2,72.9
14:56:13,12,30.2,73.0
14:57:13,13,30.2,73.1
14:58:13,28,30.2,73.3
14:59:13,14,30.2,73.3
15:00:13,17,30.2,73.4
15:01:13,20,30.2,73.4
15:02:13,22,30.2,73.3
15:03:13,19,30.2,72.7
15:04:13,22,30.3,73.3
15:05:13,18,30.2,73.3
15:06:14,19,30.2,73.3
15:07:14,23,30.2,73.5
15:08:14,18,30.2,73.5
15:09:14,9,30.2,73.4
15:10:14,26,30.3,73.7
15:11:14,6,30.2,73.6
15:12:14,13,30.2,73.9
15:13:14,17,30.2,73.9
15:14:14,18,30.2,73.8
15:15:14,19,30.3,73.9
15:16:14,20,30.2,74.0
15:17:14,19,30.2,74.1
15:18:14,23,30.2,74.1
15:19:14,21,30.2,74.0
15:20:15,25,30.2,74.0
15:21:15,12,30.2,74.0
15:22:15,10,30.2,74.2
15:23:15,13,30.2,74.3
15:24:15,13,30.1,74.3
15:25:15,15,30.2,74.4
15:26:15,14,30.1,74.3
15:27:15,15,30.2,74.3
15:28:15,20,30.2,74.3
15:29:15,14,30.2,74.4
15:30:15,17,30.2,74.3
15:31:15,22,30.2,74.4
15:32:16,8,30.2,74.3
15:33:16,21,30.1,74.3
15:34:16,10,30.1,74.5
15:35:16,24,30.1,74.5
15:36:16,12,30.1,74.4
15:37:16,20,30.1,74.7
15:38:16,13,30.1,74.4
15:39:16,21,30.0,74.5
15:40:16,19,30.0,74.4
15:41:16,20,30.1,74.3
15:42:16,13,30.1,74.4
15:43:16,16,30.1,74.5
15:44:16,16,30.0,74.4
15:45:17,22,29.9,74.6
15:46:17,30,30.0,74.5
15:47:17,18,29.9,74.7
15:48:17,18,30.0,74.8
15:49:17,19,30.0,74.8
15:50:17,19,30.0,74.7
15:51:17,12,30.1,74.5
15:52:17,15,30.0,74.6
15:53:17,16,30.0,74.6
15:54:17,15,30.0,74.9
15:55:17,20,29.9,75.5
15:56:17,26,29.8,75.3
15:57:17,16,29.9,75.4
15:58:17,18,29.8,75.5
15:59:18,25,29.7,75.5
16:00:18,22,29.6,75.3
16:01:18,18,29.6,75.5
16:02:18,32,29.6,75.6
16:03:18,25,29.6,75.6
16:04:18,13,29.6,75.4
16:05:18,14,29.7,75.6
16:06:18,10,29.7,75.9
16:07:18,26,29.6,75.7
16:08:18,13,29.7,75.4
16:09:19,18,29.7,75.5
16:10:19,18,29.7,75.8
16:11:19,12,29.7,75.8
16:12:19,22,29.7,75.8
16:13:19,13,29.7,75.7
16:14:19,10,29.7,75.7
16:15:19,11,29.7,76.1
16:16:19,21,29.7,75.9
16:17:20,20,29.8,75.9
16:18:20,14,29.8,75.6
16:19:20,22,29.7,75.6
16:20:20,30,29.5,75.7
16:21:20,13,29.6,75.9
16:22:20,18,29.6,75.9
16:23:20,26,29.5,76.1
16:24:20,19,29.5,75.9
16:25:20,28,29.5,76.1
16:26:20,20,29.4,76.2
16:27:20,15,29.4,76.8
16:28:20,14,29.4,76.7
16:29:20,23,29.4,76.3
16:30:20,22,29.4,76.3
16:31:21,18,29.4,76.4
16:32:21,24,29.3,76.8
16:33:21,22,29.3,76.4
16:34:21,10,29.3,76.7
16:35:21,16,29.2,76.9
16:36:21,12,29.2,76.8
16:37:21,24,29.3,76.8
16:38:21,21,29.3,77.0
16:39:21,18,29.3,76.7
16:40:21,13,29.3,76.6
16:41:21,19,29.2,76.9
16:42:22,15,29.3,77.1
16:43:22,28,29.3,77.2
16:44:22,18,29.2,77.2
16:45:22,18,29.2,77.1
16:46:22,18,29.2,77.1
16:47:22,18,29.2,77.2
16:48:22,10,29.2,77.5
16:49:22,12,29.1,77.4
16:50:22,19,29.1,77.3
16:51:22,20,29.2,77.5
16:52:22,15,29.1,77.3
16:53:22,9,29.1,77.6
16:54:22,21,29.1,77.6
16:55:22,14,29.0,77.8
16:56:22,21,29.1,77.7
16:57:22,11,29.1,77.9
16:58:22,12,29.1,77.8
16:59:22,27,29.2,78.2
17:00:22,12,29.2,77.8
17:01:22,17,29.2,77.5
17:02:23,22,29.1,77.3
17:03:23,18,29.1,77.5
17:04:23,22,29.1,78.0
17:05:23,10,29.1,78.0
17:06:23,17,29.1,78.0
17:07:23,14,29.1,78.2
17:08:23,14,29.1,77.9
17:09:23,20,29.1,77.7
17:10:23,21,29.0,77.7
17:11:23,23,29.0,77.7
17:12:23,17,29.0,78.0
17:13:23,19,29.1,77.8
17:14:23,19,29.0,77.5
17:15:23,14,28.9,77.7
17:16:24,19,28.9,77.9
17:17:24,20,28.9,78.2
17:18:24,14,28.9,78.2
17:19:24,19,28.8,78.5
17:20:24,15,28.8,78.7
17:21:24,21,28.8,78.6
17:22:24,16,28.9,78.6
17:23:24,21,28.9,79.0
17:24:24,16,28.9,78.8
17:25:25,21,28.9,78.9
17:26:25,20,28.8,78.8
17:27:25,26,28.8,78.9
17:28:25,12,28.8,78.9
17:29:25,17,28.8,78.9
17:30:25,19,28.8,79.1
17:31:25,18,28.7,79.0
17:32:25,18,28.7,79.2
17:33:25,25,28.7,79.4
17:34:25,18,28.7,79.2
17:35:25,22,28.7,79.4
17:36:25,22,28.6,79.1
17:37:25,23,28.6,79.1
17:38:26,9,28.6,79.4
17:39:26,23,28.6,79.6
17:40:26,11,28.6,79.3
17:41:26,15,28.6,79.2
17:42:26,9,28.6,79.2
17:43:26,21,28.6,79.4
17:44:26,28,28.6,79.3
17:45:26,19,28.6,79.2
17:46:26,26,28.6,79.4
17:47:26,13,28.6,79.4
17:48:26,9,28.6,79.3
17:49:26,19,28.6,79.3
17:50:26,15,28.6,79.2
17:51:26,23,28.6,79.4
17:52:26,22,28.6,79.7
17:53:26,18,28.6,79.7
17:54:26,25,28.6,79.4
17:55:26,13,28.5,79.7
17:56:26,22,28.5,79.8
17:57:26,18,28.4,80.0
17:58:26,18,28.4,79.9
17:59:26,17,28.4,79.8
18:00:26,19,28.4,79.9
18:01:26,26,28.5,79.9
18:02:26,23,28.5,79.9
18:03:26,22,28.5,79.7
18:04:26,18,28.5,79.8
18:05:26,23,28.5,79.9
18:06:26,15,28.6,79.8
18:07:26,16,28.6,79.5
18:08:26,25,28.6,79.5
18:09:26,20,28.6,79.4
18:10:26,19,28.6,79.3
18:11:26,15,28.6,79.3
18:12:27,21,28.6,79.4
18:13:27,20,28.6,79.5
18:14:27,8,28.6,79.6
18:15:27,18,28.6,79.7
18:16:27,17,28.6,79.7
18:17:27,15,28.6,79.8
18:18:27,21,28.5,79.9
18:19:27,21,28.5,79.9
18:20:27,13,28.5,79.7
18:21:27,15,28.5,79.7
18:22:27,18,28.5,79.8
18:23:27,20,28.4,80.1
18:24:27,10,28.4,80.3
18:25:27,13,28.4,80.5
18:26:27,27,28.4,80.5
18:27:27,16,28.5,80.4
18:28:27,11,28.4,80.4
18:29:27,20,28.4,80.5
18:30:27,14,28.3,80.7
18:31:27,18,28.3,80.7
18:32:27,21,28.3,80.7
18:33:27,15,28.4,80.6
18:34:27,13,28.4,80.6
18:35:27,17,28.4,80.7
18:36:27,15,28.3,80.7
18:37:27,17,28.3,80.8
18:38:27,14,28.3,81.1
18:39:27,16,28.3,80.8
18:40:27,14,28.4,80.8
18:41:27,18,28.4,80.6
18:42:27,9,28.4,80.6
18:43:27,15,28.4,80.8
18:44:27,20,28.5,80.6
18:45:27,28,28.5,80.5
18:46:27,13,28.5,80.5
18:47:27,18,28.4,80.5
18:48:27,6,28.4,80.5
18:49:28,20,28.4,80.6
18:50:28,12,28.4,80.7
18:51:28,20,28.4,80.7
18:52:28,18,28.4,80.4
18:53:28,15,28.4,80.5
18:54:28,15,28.4,80.3
18:55:28,10,28.4,80.3
18:56:28,12,28.4,80.3
18:57:28,15,28.4,80.5
18:58:28,20,28.5,80.2
18:59:28,11,28.4,80.3
19:00:28,21,28.4,80.4
19:01:28,17,28.4,80.2
19:02:28,20,28.4,80.1
19:03:28,17,28.3,80.3
19:04:28,19,28.3,80.2
19:05:28,11,28.2,80.4
19:06:28,18,28.3,80.6
19:07:28,10,28.3,80.5
19:08:28,20,28.3,80.5
19:09:29,11,28.3,80.5
19:10:29,15,28.2,80.7
19:11:29,15,28.2,80.7
19:12:29,19,28.3,80.7
19:13:29,16,28.2,80.7
19:14:29,25,28.2,80.9
19:15:29,17,28.2,80.8
19:16:29,10,28.3,80.7
19:17:29,29,28.3,80.8
19:18:29,17,28.3,81.0
19:19:29,14,28.2,81.1
19:20:29,27,28.2,81.1
19:21:29,17,28.2,80.9
19:22:29,12,28.1,80.9
19:23:29,16,28.1,80.6
19:24:29,25,28.1,80.8
19:25:29,10,28.1,80.7
19:26:29,16,28.1,81.0
19:27:29,17,28.1,81.0
19:28:30,14,28.1,81.2
19:29:30,26,28.0,80.8
19:30:30,16,28.0,80.6
19:31:30,22,27.9,79.8
19:32:30,11,27.9,79.5
19:33:30,17,27.8,79.2
19:34:30,16,27.8,79.0
19:35:30,9,27.7,78.6
19:36:30,7,27.7,78.5
19:37:30,13,27.6,78.4
19:38:30,15,27.6,78.4
19:39:30,13,27.6,77.5
19:40:31,15,27.6,76.9
19:41:31,24,27.6,76.7
19:42:31,23,27.5,76.5
19:43:31,27,27.5,76.0
19:44:31,30,27.5,75.5
19:45:31,22,27.6,75.2
19:46:31,16,27.6,75.2
19:47:31,10,27.6,75.1
19:48:31,20,27.6,74.3
19:49:31,13,27.6,74.0
19:50:31,18,27.6,73.8
19:51:31,10,27.6,73.6
19:52:32,20,27.6,74.3
19:53:32,30,27.7,73.6
19:54:32,18,27.7,73.6
19:55:32,15,27.7,73.8
19:56:32,21,27.7,74.2
19:57:32,14,27.7,74.0
19:58:32,14,27.7,74.5
19:59:32,10,27.7,74.9
20:00:32,10,27.7,75.9
20:01:33,13,27.7,76.2
20:02:33,17,27.7,76.0
20:03:33,18,27.7,75.9
20:04:33,16,27.7,75.5
20:05:33,15,27.7,75.3
20:06:33,16,27.7,74.9
20:07:33,19,27.8,74.8
20:08:33,13,27.8,74.9
20:09:33,21,27.8,75.0
20:10:34,19,27.8,76.0
20:11:34,13,27.8,76.5
20:12:34,19,27.7,76.9
20:13:34,15,27.6,77.1
20:14:34,16,27.4,77.3
20:15:34,22,27.4,77.5
20:16:34,21,27.3,77.5
20:17:34,18,27.3,77.6
20:18:34,19,27.4,78.0
20:19:34,16,27.4,78.2
20:20:35,28,27.5,79.0
20:21:35,12,27.5,79.7
20:22:35,15,27.5,80.5
20:23:35,19,27.5,81.0
20:24:35,10,27.6,81.2
20:25:35,27,27.6,81.6
20:26:35,18,27.6,82.1
20:27:35,17,27.6,82.5
20:28:35,17,27.6,82.2
20:29:36,13,27.6,82.7
20:30:36,24,27.6,82.9
20:31:36,12,27.6,83.3
20:32:36,23,27.5,83.7
20:33:36,27,27.5,83.8
20:34:36,16,27.5,83.9
20:35:36,20,27.5,83.8
20:36:36,16,27.6,83.7
20:37:36,16,27.6,83.6
20:38:37,30,27.5,84.2
20:39:37,18,27.5,84.5
20:40:37,21,27.5,84.2
20:41:37,15,27.5,84.4
20:42:37,17,27.4,84.7
20:43:37,21,27.5,84.1
20:44:37,26,27.4,83.9
20:45:37,12,27.4,83.8
20:46:37,15,27.4,83.7
20:47:37,19,27.4,83.6
20:48:37,20,27.5,83.4
20:49:37,15,27.4,83.6
20:50:37,14,27.4,83.8
20:51:37,15,27.5,83.5
20:52:37,21,27.5,83.6
20:53:37,13,27.5,83.6
20:54:37,16,27.5,83.7
20:55:37,18,27.5,83.6
20:56:38,10,27.6,83.6
20:57:38,18,27.6,83.6
20:58:38,19,27.6,83.6
20:59:38,18,27.6,83.8
21:00:38,19,27.6,84.0
21:01:38,24,27.6,84.1
21:02:38,17,27.6,84.1
21:03:38,17,27.6,84.2
21:04:38,11,27.6,84.2
21:05:38,14,27.6,84.3
21:06:38,25,27.6,84.2
21:07:38,9,27.6,84.2
21:08:38,14,27.7,84.3
21:09:38,12,27.6,84.4
21:10:38,15,27.4,85.1
21:11:38,17,27.4,85.2
21:12:38,17,27.5,85.0
21:13:38,19,27.5,85.0
21:14:38,17,27.4,85.1
21:15:39,16,27.5,85.1
21:16:39,22,27.6,85.0
21:17:39,29,27.6,84.9
21:18:39,8,27.7,84.7
21:19:39,14,27.6,84.8
21:20:39,16,27.6,85.2
21:21:39,24,27.6,84.9
21:22:39,27,27.7,84.7
21:23:39,9,27.6,84.7
21:24:39,22,27.7,84.6
21:25:39,13,27.7,84.4
21:26:39,34,27.6,84.4
21:27:39,18,27.6,84.6
21:28:39,22,27.5,84.7
21:29:39,6,27.5,84.6
21:30:40,10,27.6,84.5
21:31:40,14,27.7,84.2
21:32:40,20,27.7,83.9
21:33:40,32,27.6,83.9
21:34:40,18,27.6,84.2
21:35:40,12,27.5,84.2
