23,00,00,20,25.4,83.8
23,00,00,18,25.4,83.8
23,00,00,21,25.4,83.8
23,00,00,26,25.5,83.6
23,00,00,19,25.5,83.4
23,00,00,21,25.5,83.3
23,00,00,24,25.6,83.2
23,00,00,12,25.5,83.3
23,00,00,32,25.4,83.6
23,00,00,21,25.4,83.7
23,00,00,11,25.4,83.5
23,00,00,14,25.4,83.4
23,00,00,18,25.4,83.6
23,00,00,17,25.4,83.9
23,00,00,14,25.4,83.8
23,00,00,25,25.4,83.8
23,00,00,15,25.4,83.5
23,00,00,20,25.5,83.5
23,00,00,19,25.5,83.1
23,00,00,23,25.5,83.4
23,00,00,12,25.5,83.4
23,00,00,20,25.5,83.3
23,00,00,18,25.6,83.1
23,00,00,19,25.5,83.1
23,00,00,16,25.5,83.2
23,00,00,12,25.5,83.1
23,00,00,17,25.4,83.4
23,00,00,13,25.4,83.6
23,00,00,30,25.4,83.7
23,00,00,9,25.4,83.5
23,00,00,25,25.4,83.6
23,00,00,19,25.4,83.5
23,00,00,16,25.4,83.4
23,00,00,17,25.4,83.4
23,00,00,29,25.4,83.5
23,00,00,26,25.4,83.6
23,00,00,33,25.5,83.3
23,00,00,24,25.4,83.3
23,00,00,19,25.4,83.3
23,00,00,19,25.4,83.2
23,00,00,28,25.4,83.3
23,00,00,27,25.3,83.4
23,00,00,30,25.3,83.5
23,00,00,19,25.3,83.6
23,00,00,24,25.3,83.4
23,00,00,18,25.3,83.3
23,00,00,19,25.3,83.4
23,00,00,29,25.4,83.5
23,00,00,20,25.4,83.3
23,00,00,9,25.5,83.1
23,00,00,20,25.5,82.9
23,00,00,16,25.5,82.9
23,00,00,19,25.6,82.9
23,00,00,11,25.5,82.7
23,00,00,22,25.5,82.8
23,00,00,18,25.5,82.7
23,00,00,18,25.5,82.7
23,00,00,13,25.5,82.7
23,00,00,16,25.5,82.8
23,01,00,14,25.6,82.6
23,01,00,11,25.6,82.4
23,01,00,12,25.6,82.6
23,01,00,21,25.6,82.5
23,01,00,18,25.6,82.3
23,01,00,16,25.6,82.3
23,01,00,21,25.6,82.1
23,01,00,19,25.7,82.0
23,01,00,10,25.7,81.7
23,01,00,19,25.6,81.9
23,01,00,13,25.4,82.3
23,01,00,22,25.4,82.8
23,01,00,20,25.3,83.0
23,01,00,17,25.3,83.2
23,01,00,27,25.4,83.0
23,01,00,22,25.4,82.7
23,01,00,24,25.4,82.8
23,01,00,20,25.5,82.7
23,01,00,16,25.5,82.7
23,01,00,24,25.5,82.5
23,01,00,18,25.6,82.5
23,01,00,20,25.6,82.3
23,01,00,13,25.6,82.1
23,01,00,20,25.7,81.8
23,01,00,18,25.6,82.0
23,01,00,18,25.7,81.8
23,01,00,21,25.6,81.9
23,01,00,6,25.7,81.9
23,01,00,12,25.7,81.7
23,01,00,13,25.7,81.9
23,01,00,11,25.7,81.9
23,01,00,28,25.7,81.9
23,01,00,16,25.6,82.0
23,01,00,31,25.7,82.0
23,01,00,14,25.7,81.7
23,01,00,23,25.8,81.4
23,01,00,6,25.8,81.4
23,01,00,16,25.7,81.3
23,01,00,17,25.6,81.5
23,01,00,13,25.7,81.6
23,01,00,18,25.6,81.7
23,01,00,20,25.6,81.7
23,01,00,11,25.7,81.8
23,01,00,25,25.6,82.0
23,01,00,24,25.6,82.1
23,01,00,14,25.6,82.0
23,01,00,13,25.5,81.9
23,01,00,15,25.4,82.3
23,01,00,18,25.3,82.5
23,01,00,15,25.3,82.9
23,01,00,15,25.4,82.6
23,01,00,17,25.5,82.3
23,01,00,13,25.6,81.8
23,01,00,12,25.6,81.8
23,01,00,23,25.6,81.9
23,01,00,16,25.6,81.9
23,01,00,15,25.7,81.7
23,01,00,28,25.7,81.5
23,01,00,23,25.6,81.7
23,01,00,24,25.7,81.4
23,02,00,17,25.7,81.5
23,02,00,14,25.6,81.6
23,02,00,20,25.6,81.8
23,02,00,17,25.6,81.7
23,02,00,24,25.5,82.1
23,02,00,20,25.4,82.2
23,02,00,17,25.5,82.2
23,02,00,20,25.5,82.1
23,02,00,16,25.5,82.1
23,02,00,21,25.5,82.2
