23,00,00,16,26.6,82.7
23,00,00,25,26.6,82.9
23,00,00,27,26.6,82.9
23,00,00,19,26.6,82.9
23,00,00,22,26.6,82.8
23,00,00,12,26.6,82.7
23,00,00,15,26.5,82.9
23,00,00,19,26.5,83.0
23,00,00,26,26.6,82.9
23,00,00,16,26.6,82.8
23,00,00,22,26.6,82.9
23,00,00,16,26.6,82.8
23,00,00,17,26.6,82.7
23,00,00,21,26.5,82.9
23,00,00,13,26.5,82.7
23,00,00,10,26.5,82.8
23,00,00,34,26.6,82.8
23,00,00,15,26.5,82.9
23,00,00,24,26.6,82.8
23,00,00,17,26.6,82.7
23,00,00,29,26.6,82.7
23,00,00,12,26.6,82.5
23,00,00,13,26.6,82.6
23,00,00,12,26.5,82.8
23,00,00,21,26.4,83.1
23,00,00,17,26.4,83.1
23,00,00,14,26.4,83.2
23,00,00,21,26.4,83.1
23,00,00,15,26.5,83.0
23,00,00,21,26.5,82.8
23,00,00,29,26.5,82.8
23,00,00,10,26.5,82.6
23,00,00,16,26.5,82.5
23,00,00,20,26.5,82.6
23,00,00,13,26.5,82.7
23,00,00,23,26.5,82.7
23,00,00,13,26.6,82.5
23,00,00,20,26.5,82.5
23,00,00,17,26.5,82.5
23,00,00,11,26.5,82.6
23,00,00,31,26.5,82.7
23,00,00,29,26.5,82.9
23,00,00,16,26.5,82.8
23,00,00,24,26.5,82.7
23,00,00,20,26.5,82.6
23,00,00,14,26.5,82.6
23,00,00,18,26.5,82.5
23,00,00,14,26.4,82.6
23,00,00,22,26.4,82.8
23,00,00,21,26.4,83.0
23,00,00,13,26.3,83.1
23,00,00,28,26.4,82.9
23,00,00,19,26.4,82.8
23,00,00,17,26.4,82.7
23,00,00,13,26.4,82.8
23,00,00,23,26.5,82.6
23,00,00,24,26.5,82.4
23,00,00,31,26.5,82.5
23,00,00,18,26.5,82.6
23,00,00,18,26.5,82.3
23,01,00,24,26.4,82.4
23,01,00,20,26.5,82.4
23,01,00,22,26.5,82.3
23,01,00,20,26.4,82.2
23,01,00,16,26.4,82.3
23,01,00,12,26.4,82.3
23,01,00,7,26.4,82.3
23,01,00,24,26.4,82.2
23,01,00,12,26.4,82.3
23,01,00,13,26.5,82.3
23,01,00,14,26.4,82.1
23,01,00,18,26.4,82.3
23,01,00,32,26.4,82.4
23,01,00,12,26.5,82.3
23,01,00,16,26.4,82.4
23,01,00,25,26.4,82.3
23,01,00,26,26.4,82.2
23,01,00,26,26.5,82.3
23,01,00,12,26.5,82.4
23,01,00,21,26.5,82.2
23,01,00,20,26.5,82.3
23,01,00,19,26.5,82.2
23,01,00,18,26.5,82.5
23,01,00,13,26.5,82.5
23,01,00,18,26.5,82.5
23,01,00,14,26.5,82.6
23,01,00,26,26.4,82.7
23,01,00,27,26.5,82.5
23,01,00,22,26.5,82.4
23,01,00,23,26.5,82.4
23,01,00,15,26.5,82.4
23,01,00,9,26.5,82.3
23,01,00,15,26.5,82.4
23,01,00,15,26.5,82.4
23,01,00,16,26.5,82.5
23,01,00,17,26.5,82.5
23,01,00,17,26.5,82.5
23,01,00,19,26.5,82.5
23,01,00,16,26.5,82.5
23,01,00,17,26.5,82.4
23,01,00,13,26.5,82.6
23,01,00,18,26.5,82.7
23,01,00,15,26.5,82.6
23,01,00,18,26.5,82.6
23,01,00,29,26.5,82.6
23,01,00,17,26.4,82.5
23,01,00,18,26.4,82.7
23,01,00,13,26.4,82.7
23,01,00,23,26.4,82.6
23,01,00,14,26.4,82.6
23,01,00,21,26.4,82.6
23,01,00,28,26.4,82.5
23,01,00,22,26.4,82.6
23,01,00,18,26.4,82.5
23,01,00,18,26.4,82.6
23,01,00,14,26.4,82.6
23,01,00,21,26.5,82.4
23,01,00,22,26.5,82.5
23,01,00,14,26.5,82.5
23,01,00,18,26.5,82.5
23,02,00,21,26.5,82.5
23,02,00,26,26.4,82.5
23,02,00,13,26.4,82.6
23,02,00,24,26.4,82.6
23,02,00,12,26.5,82.3
23,02,00,24,26.5,82.4
23,02,00,18,26.5,82.3
23,02,00,14,26.6,82.1
23,02,00,16,26.5,82.2
23,02,00,22,26.5,82.3
23,02,00,22,26.5,82.4
23,02,00,18,26.5,82.5
23,02,00,15,26.4,82.6
23,02,00,13,26.5,82.3
23,02,00,25,26.5,82.4
23,02,00,17,26.4,82.7
23,02,00,13,26.4,82.7
23,02,00,16,26.4,82.6
23,02,00,17,26.4,82.6
23,02,00,13,26.4,82.6
23,02,00,24,26.4,82.5
23,02,00,25,26.4,82.3
23,02,00,13,26.4,82.2
23,02,00,15,26.4,82.3
23,02,00,15,26.4,82.3
23,02,00,14,26.4,82.4
23,02,00,23,26.4,82.4
23,02,00,19,26.4,82.5
23,02,00,25,26.4,82.5
23,02,00,14,26.4,82.4
23,02,00,16,26.4,82.5
23,02,00,26,26.4,82.5
23,02,00,24,26.4,82.5
23,02,00,14,26.4,82.3
23,02,00,18,26.4,82.2
23,02,00,29,26.4,82.3
23,02,00,31,26.3,82.7
23,02,00,18,26.3,82.7
23,02,00,15,26.3,82.8
23,02,00,29,26.3,82.9
23,02,00,21,26.2,83.1
23,02,00,24,26.2,83.1
23,02,00,16,26.3,82.8
23,02,00,15,26.3,82.7
23,02,00,23,26.4,82.7
23,02,00,13,26.4,82.5
23,02,00,18,26.4,82.5
23,02,00,13,26.3,82.5
23,02,00,18,26.4,82.5
23,02,00,18,26.3,82.5
23,02,00,17,26.3,82.7
23,02,00,8,26.3,82.9
23,02,00,16,26.3,82.7
23,02,00,12,26.3,82.8
23,02,00,6,26.2,83.0
23,02,00,24,26.3,83.1
23,02,00,16,26.3,82.8
23,02,00,20,26.2,83.1
23,02,00,18,26.3,83.0
23,02,00,14,26.3,82.8
23,03,00,15,26.3,82.8
23,03,00,21,26.4,82.7
23,03,00,21,26.4,82.5
23,03,00,20,26.4,82.4
23,03,00,26,26.4,82.4
23,03,00,14,26.4,82.3
23,03,00,14,26.4,82.3
23,03,00,17,26.4,82.4
23,03,00,22,26.3,82.7
23,03,00,9,26.3,82.6
23,03,00,23,26.3,82.6
23,03,00,20,26.3,82.7
23,03,00,19,26.2,82.9
23,03,00,17,26.2,82.9
23,03,00,12,26.2,82.8
23,03,00,15,26.2,82.9
23,03,00,27,26.2,83.0
23,03,00,18,26.2,83.0
23,03,00,30,26.2,83.0
23,03,00,16,26.3,82.9
23,03,00,23,26.3,82.7
23,03,00,15,26.3,82.8
23,03,00,17,26.3,82.8
23,03,00,17,26.3,82.8
23,03,00,19,26.3,82.8
23,03,00,20,26.3,82.8
23,03,00,14,26.3,82.8
23,03,00,19,26.3,82.9
23,03,00,12,26.3,82.9
23,03,00,21,26.3,83.0
23,03,00,10,26.3,83.2
23,03,00,15,26.3,82.9
23,03,00,11,26.3,82.7
23,03,00,10,26.3,82.7
23,03,00,24,26.3,82.8
23,03,00,11,26.3,82.8
23,03,00,16,26.3,82.9
23,03,00,12,26.3,83.0
23,03,00,17,26.3,82.9
23,03,00,21,26.3,82.9
23,03,00,21,26.2,83.1
23,03,00,10,26.3,83.2
23,03,00,14,26.3,82.9
23,03,00,14,26.3,82.8
23,03,00,18,26.3,82.9
23,03,00,16,26.3,82.9
23,03,00,19,26.3,83.0
23,03,00,20,26.3,82.9
23,03,00,14,26.3,82.9
23,03,00,18,26.3,83.0
23,03,00,9,26.3,83.0
23,03,00,15,26.3,82.8
23,03,00,16,26.3,82.8
23,03,00,10,26.3,82.9
23,03,00,16,26.3,83.0
23,03,00,23,26.3,82.9
23,03,00,20,26.3,83.0
23,03,00,12,26.3,83.0
23,03,00,20,26.3,83.1
23,03,00,10,26.3,82.9
23,04,00,18,26.3,83.0
23,04,00,8,26.3,83.0
23,04,00,20,26.3,82.9
23,04,00,16,26.4,82.6
23,04,00,14,26.4,82.5
23,04,00,18,26.4,82.7
23,04,00,24,26.3,82.7
23,04,00,20,26.3,82.8
23,04,00,19,26.4,82.8
23,04,00,16,26.4,82.8
23,04,00,15,26.3,82.8
23,04,00,15,26.3,82.8
23,04,00,20,26.3,82.8
23,04,00,10,26.3,82.9
23,04,00,15,26.3,82.9
23,04,00,12,26.3,83.0
23,04,00,14,26.3,83.1
23,04,00,17,26.3,83.0
23,04,00,19,26.3,83.1
23,04,00,13,26.3,83.1
23,04,00,20,26.3,83.0
23,04,00,17,26.3,82.8
23,04,00,22,26.3,82.9
23,04,00,13,26.3,83.0
23,04,00,18,26.3,83.0
23,04,00,12,26.3,82.9
23,04,00,16,26.3,83.0
23,04,00,17,26.3,82.9
23,04,00,15,26.3,82.9
23,04,00,26,26.2,83.1
23,04,00,19,26.2,83.1
23,04,00,17,26.2,83.2
23,04,00,19,26.2,83.2
23,04,00,18,26.2,83.2
23,04,00,21,26.2,83.4
23,04,00,10,26.2,83.4
23,04,00,20,26.2,83.3
23,04,00,12,26.2,83.3
23,04,00,21,26.2,83.4
23,04,00,14,26.2,83.4
23,04,00,16,26.2,83.4
23,04,00,9,26.3,83.2
23,04,00,15,26.3,83.1
23,04,00,9,26.3,83.1
23,04,00,11,26.3,83.0
23,04,00,14,26.2,83.3
23,04,00,30,26.2,83.2
23,04,00,21,26.2,83.3
23,04,00,24,26.2,83.3
23,04,00,19,26.2,83.3
23,04,00,28,26.2,83.4
23,04,00,15,26.2,83.5
23,04,00,25,26.3,83.4
23,04,00,20,26.3,83.2
23,04,00,12,26.3,83.2
23,04,00,15,26.3,83.1
23,04,00,13,26.3,83.2
23,04,00,23,26.3,83.2
23,04,00,22,26.3,83.2
23,04,00,21,26.2,83.3
23,05,00,17,26.3,83.4
23,05,00,13,26.3,83.3
23,05,00,16,26.3,83.2
23,05,00,20,26.3,83.3
23,05,00,24,26.3,83.3
23,05,00,21,26.3,83.3
23,05,00,25,26.3,83.3
23,05,00,20,26.3,83.4
23,05,00,15,26.3,83.4
23,05,00,12,26.3,83.4
23,05,00,6,26.2,83.5
23,05,00,23,26.2,83.5
23,05,00,21,26.3,83.4
23,05,00,20,26.3,83.4
23,05,00,16,26.2,83.4
23,05,00,13,26.3,83.5
23,05,00,25,26.3,83.5
23,05,00,19,26.2,83.6
23,05,00,26,26.2,83.4
23,05,00,33,26.2,83.5
23,05,00,23,26.2,83.5
23,05,00,25,26.2,83.4
23,05,00,20,26.2,83.4
23,05,00,21,26.2,83.6
23,05,00,8,26.2,83.5
23,05,00,8,26.2,83.6
23,05,00,19,26.2,83.6
23,05,00,20,26.2,83.5
23,05,00,14,26.2,83.5
23,05,00,17,26.2,83.4
23,05,00,25,26.2,83.5
23,05,00,21,26.2,83.4
23,05,00,25,26.2,83.5
23,05,00,14,26.2,83.6
23,05,00,26,26.2,83.4
23,05,00,6,26.2,83.5
23,05,00,20,26.2,83.5
23,05,00,24,26.2,83.4
23,05,00,12,26.2,83.6
23,05,00,17,26.2,83.6
23,05,00,18,26.2,83.5
23,05,00,16,26.3,83.4
23,05,00,13,26.2,83.4
23,05,00,24,26.2,83.5
23,05,00,16,26.2,83.5
23,05,00,24,26.2,83.6
23,05,00,22,26.2,83.6
23,05,00,16,26.2,83.7
23,05,00,25,26.2,83.8
23,05,00,6,26.2,83.6
23,05,00,13,26.2,83.6
23,05,00,17,26.2,83.7
23,05,00,13,26.2,83.7
23,05,00,15,26.1,83.8
23,05,00,33,26.0,84.1
23,05,00,15,26.0,84.4
23,05,00,23,26.1,84.2
23,05,00,16,26.2,84.0
23,05,00,16,26.2,84.0
23,05,00,21,26.2,84.0
23,06,00,30,26.2,83.9
23,06,00,16,26.2,83.7
23,06,00,18,26.2,83.8
23,06,00,23,26.2,83.7
23,06,00,23,26.2,83.8
23,06,00,28,26.1,83.7
23,06,00,16,26.1,83.9
23,06,00,20,26.1,83.9
23,06,00,14,26.2,83.8
23,06,00,19,26.1,83.9
23,06,00,23,26.1,83.7
23,06,00,12,26.2,83.7
23,06,00,23,26.2,83.6
23,06,00,21,26.3,83.6
23,06,00,10,26.2,83.6
23,06,00,32,26.2,83.7
23,06,00,16,26.2,83.7
23,06,00,20,26.2,83.6
23,06,00,15,26.2,83.7
23,06,00,26,26.2,83.6
23,06,00,14,26.2,83.6
23,06,00,17,26.1,83.9
23,06,00,13,26.1,84.0
23,06,00,15,26.1,83.9
23,06,00,20,26.1,84.0
23,06,00,14,26.1,84.0
23,06,00,19,26.1,84.0
23,06,00,20,26.1,84.0
23,06,00,15,26.1,84.1
23,06,00,16,26.2,84.0
23,06,00,22,26.2,83.9
23,06,00,21,26.2,83.9
23,06,00,15,26.2,83.9
23,06,00,15,26.2,84.0
23,06,00,15,26.2,83.8
23,06,00,23,26.1,83.9
23,06,00,21,26.2,83.8
23,06,00,9,26.2,83.9
23,06,00,24,26.1,83.9
23,06,00,19,26.2,84.0
23,06,00,14,26.2,84.1
23,06,00,26,26.1,84.1
23,06,00,14,26.2,84.0
23,06,00,15,26.2,83.9
23,06,00,10,26.2,83.7
23,06,00,17,26.2,83.9
23,06,00,20,26.2,83.9
23,06,00,17,26.2,83.9
23,06,00,16,26.2,83.8
23,06,00,25,26.2,83.9
23,06,00,15,26.2,84.0
23,06,00,26,26.1,84.0
23,06,00,14,26.2,83.8
23,06,00,15,26.2,83.8
23,06,00,16,26.2,83.8
23,06,00,19,26.1,83.9
23,06,00,21,26.2,83.9
23,06,00,14,26.2,83.8
23,06,00,17,26.2,83.8
23,06,00,13,26.2,83.7
23,07,00,15,26.2,83.8
23,07,00,19,26.2,83.9
23,07,00,10,26.2,83.9
23,07,00,30,26.3,83.6
23,07,00,10,26.3,83.6
23,07,00,21,26.2,83.8
23,07,00,17,26.2,83.6
23,07,00,19,26.2,83.8
23,07,00,18,26.1,84.1
23,07,00,21,26.2,84.0
23,07,00,16,26.2,84.1
23,07,00,25,26.2,84.1
23,07,00,18,26.2,84.0
23,07,00,20,26.2,83.9
23,07,00,19,26.2,84.0
23,07,00,27,26.3,83.9
23,07,00,24,26.3,83.7
23,07,00,17,26.2,83.9
23,07,00,18,26.2,84.2
23,07,00,24,26.2,84.2
23,07,00,17,26.2,84.2
23,07,00,16,26.2,84.2
23,07,00,13,26.2,83.9
23,07,00,20,26.2,84.4
23,07,00,26,26.2,84.2
23,07,00,37,26.2,84.1
23,07,00,23,26.2,84.2
23,07,00,16,26.2,84.0
23,07,00,25,26.2,83.8
23,07,00,27,26.2,83.9
23,07,00,24,26.2,84.0
23,07,00,13,26.2,83.8
23,07,00,26,26.2,83.8
23,07,00,14,26.3,83.5
23,07,00,31,26.1,83.7
23,07,00,12,26.1,83.9
23,07,00,23,26.1,83.7
23,07,00,16,26.1,83.8
23,07,00,22,26.1,83.8
23,07,00,20,26.1,83.5
23,07,00,23,26.1,83.7
23,07,00,19,26.2,83.6
23,07,00,26,26.1,83.6
23,07,00,26,26.1,84.1
23,07,00,23,26.0,84.1
23,07,00,25,26.1,83.7
23,07,00,13,26.1,83.9
23,07,00,28,26.0,83.7
23,07,00,28,26.0,84.0
23,07,00,22,26.1,84.1
23,07,00,31,26.1,83.9
23,07,00,34,26.2,83.8
23,07,00,25,26.2,83.8
23,07,00,22,26.2,83.8
23,07,00,19,26.2,83.5
23,07,00,15,26.2,83.5
23,07,00,24,26.2,83.5
23,07,00,36,26.2,83.6
23,07,00,21,26.2,83.7
23,07,00,23,26.3,83.5
23,08,00,21,26.2,83.5
23,08,00,16,26.3,83.5
23,08,00,8,26.2,83.6
23,08,00,25,26.3,83.5
23,08,00,35,26.3,83.5
23,08,00,31,26.3,83.4
23,08,00,34,26.3,83.3
23,08,00,27,26.4,83.1
23,08,00,21,26.5,82.9
23,08,00,19,26.4,82.8
23,08,00,26,26.4,82.9
23,08,00,15,26.4,82.8
23,08,00,52,26.4,82.9
23,08,00,35,26.4,82.6
23,08,00,36,26.4,82.6
23,08,00,25,26.4,82.5
23,08,00,31,26.4,82.7
23,08,00,22,26.4,82.6
23,08,00,23,26.4,82.3
23,08,00,24,26.5,81.6
23,08,00,15,26.5,82.1
23,08,00,18,26.5,82.1
23,08,00,18,26.4,82.2
23,08,00,25,26.4,82.2
23,08,00,33,26.5,82.2
23,08,00,35,26.5,82.0
23,08,00,23,26.5,82.0
23,08,00,24,26.5,82.0
23,08,00,27,26.5,82.1
23,08,00,14,26.5,82.1
23,08,00,33,26.5,81.5
23,08,00,17,26.5,81.6
23,08,00,33,26.5,81.9
23,08,00,12,26.5,82.0
23,08,00,27,26.5,81.9
23,08,00,34,26.5,81.4
23,08,00,27,26.5,81.7
23,08,00,27,26.5,81.7
23,08,00,20,26.5,81.2
23,08,00,35,26.5,81.6
23,08,00,29,26.5,81.5
23,08,00,32,26.6,81.4
23,08,00,31,26.5,81.5
23,08,00,32,26.5,81.3
23,08,00,33,26.6,81.1
23,08,00,19,26.5,81.5
23,08,00,23,26.5,81.3
23,08,00,13,26.5,81.5
23,08,00,25,26.5,81.2
23,08,00,33,26.6,80.9
23,08,00,26,26.6,80.8
23,08,00,26,26.6,80.8
23,08,00,29,26.6,80.4
23,08,00,32,26.7,79.7
23,08,00,25,26.7,80.1
23,08,00,15,26.6,80.5
23,08,00,27,26.6,80.4
