23,00,00,26,25.5,74.4
23,00,00,21,25.5,74.3
23,00,00,19,25.5,74.2
23,00,00,26,25.5,74.3
23,00,00,10,25.3,74.5
23,00,00,18,25.1,75.4
23,00,00,16,25.1,75.4
23,00,00,19,25.2,75.1
23,00,00,17,25.2,74.8
23,00,00,17,25.1,75.2
23,00,00,12,25.1,75.3
23,00,00,11,25.2,75.2
23,00,00,12,25.2,75.1
23,00,00,21,24.9,75.1
23,00,00,21,24.7,75.7
23,00,00,13,24.5,76.3
23,00,00,20,24.4,76.6
23,00,00,11,24.5,76.8
23,00,00,13,24.7,76.5
23,00,00,19,24.9,75.8
23,00,00,21,25.0,75.2
23,00,00,13,25.1,75.0
23,00,00,16,25.2,74.7
23,00,00,25,25.0,75.0
23,00,00,16,24.7,75.8
23,00,00,21,24.7,76.5
23,00,00,14,24.7,76.2
23,00,00,25,24.9,75.7
23,00,00,16,25.0,75.5
23,00,00,14,25.0,75.6
23,00,00,16,25.1,75.1
23,00,00,20,25.1,74.8
23,00,00,7,25.2,74.8
23,00,00,14,25.1,75.0
23,00,00,10,25.1,75.1
23,00,00,17,25.1,74.9
23,00,00,11,25.1,75.1
23,00,00,14,24.9,74.9
23,00,00,24,24.6,75.6
23,00,00,11,24.5,76.0
23,00,00,21,24.4,76.5
23,00,00,24,24.5,76.4
23,00,00,27,24.6,75.8
23,00,00,21,24.7,75.4
23,00,00,19,24.6,75.9
23,00,00,26,24.7,75.7
23,00,00,15,24.8,75.5
23,00,00,16,25.0,75.1
23,00,00,21,25.1,74.7
23,00,00,18,25.0,74.5
23,00,00,14,24.8,74.9
23,00,00,20,24.7,75.3
23,00,00,11,24.8,75.1
23,00,00,17,24.9,75.0
23,00,00,16,24.9,74.9
23,00,00,14,25.0,74.7
23,00,00,14,25.1,74.5
23,00,00,13,25.2,74.2
23,00,00,23,25.2,74.1
23,00,00,28,25.2,74.0
23,01,00,16,24.9,74.6
23,01,00,10,24.7,74.9
23,01,00,9,24.5,75.9
23,01,00,25,24.5,76.3
23,01,00,13,24.5,76.4
23,01,00,14,24.4,76.2
23,01,00,15,24.3,76.8
23,01,00,17,24.1,76.7
23,01,00,11,24.0,77.3
23,01,00,21,24.1,77.3
23,01,00,15,24.3,77.0
23,01,00,18,24.5,76.3
23,01,00,15,24.6,75.9
23,01,00,21,24.7,75.5
23,01,00,16,24.7,75.1
23,01,00,22,24.8,74.8
23,01,00,12,24.7,74.8
23,01,00,18,24.4,75.1
23,01,00,18,24.2,75.9
23,01,00,21,24.3,75.8
23,01,00,12,24.4,75.4
23,01,00,11,24.6,75.0
23,01,00,25,24.7,74.7
23,01,00,12,24.8,74.5
23,01,00,16,24.8,74.4
23,01,00,16,24.8,74.1
23,01,00,25,24.9,74.1
23,01,00,19,24.8,74.4
23,01,00,19,24.8,74.2
23,01,00,20,24.4,74.9
23,01,00,12,24.2,75.7
23,01,00,8,24.3,76.0
23,01,00,18,24.4,75.7
23,01,00,8,24.4,75.7
23,01,00,17,24.5,75.7
23,01,00,12,24.5,75.5
23,01,00,20,24.6,75.1
23,01,00,18,24.7,74.6
23,01,00,17,24.7,74.6
23,01,00,14,24.7,74.4
23,01,00,27,24.8,74.1
23,01,00,15,24.9,73.7
23,01,00,7,24.9,73.6
23,01,00,17,25.0,73.5
23,01,00,14,24.9,73.4
23,01,00,19,25.0,73.4
23,01,00,23,25.0,73.0
23,01,00,19,25.0,73.0
23,01,00,27,24.9,73.4
23,01,00,17,25.0,73.3
23,01,00,14,25.1,73.1
23,01,00,10,25.1,73.1
23,01,00,19,25.0,73.1
23,01,00,24,25.0,73.3
23,01,00,17,25.0,73.4
23,01,00,14,25.0,73.1
23,01,00,16,25.0,73.1
23,01,00,25,25.0,72.8
23,01,00,17,24.8,73.2
23,01,00,16,24.6,73.9
23,02,00,18,24.5,74.2
