00,00,00,20,25.4,83.8
00,01,00,18,25.4,83.8
00,02,00,21,25.4,83.8
00,03,00,26,25.5,83.6
00,04,00,19,25.5,83.4
00,05,00,21,25.5,83.3
00,06,00,24,25.6,83.2
00,07,00,12,25.5,83.3
00,08,00,32,25.4,83.6
00,09,00,21,25.4,83.7
00,10,00,11,25.4,83.5
00,11,00,14,25.4,83.4
00,12,00,18,25.4,83.6
00,13,00,17,25.4,83.9
00,14,00,14,25.4,83.8
00,15,00,25,25.4,83.8
00,16,00,15,25.4,83.5
00,17,00,20,25.5,83.5
00,18,00,19,25.5,83.1
00,19,00,23,25.5,83.4
00,20,00,12,25.5,83.4
00,21,00,20,25.5,83.3
00,22,00,18,25.6,83.1
00,23,00,19,25.5,83.1
00,24,00,16,25.5,83.2
00,25,00,12,25.5,83.1
00,26,00,17,25.4,83.4
00,27,00,13,25.4,83.6
00,28,00,30,25.4,83.7
00,29,00,9,25.4,83.5
00,30,00,25,25.4,83.6
00,31,00,19,25.4,83.5
00,33,00,16,25.4,83.4
00,34,00,17,25.4,83.4
00,35,00,29,25.4,83.5
00,36,00,26,25.4,83.6
00,37,00,33,25.5,83.3
00,38,00,24,25.4,83.3
00,39,00,19,25.4,83.3
00,40,00,19,25.4,83.2
00,41,00,28,25.4,83.3
00,42,00,27,25.3,83.4
00,43,00,30,25.3,83.5
00,44,00,19,25.3,83.6
00,45,00,24,25.3,83.4
00,46,00,18,25.3,83.3
00,47,00,19,25.3,83.4
00,48,00,29,25.4,83.5
00,49,00,20,25.4,83.3
00,50,00,9,25.5,83.1
00,51,00,20,25.5,82.9
00,52,00,16,25.5,82.9
00,53,00,19,25.6,82.9
00,54,00,11,25.5,82.7
00,55,00,22,25.5,82.8
00,56,00,18,25.5,82.7
00,57,00,18,25.5,82.7
00,58,00,13,25.5,82.7
00,59,00,16,25.5,82.8
01,00,00,14,25.6,82.6
01,01,00,11,25.6,82.4
01,02,00,12,25.6,82.6
01,03,00,21,25.6,82.5
01,04,00,18,25.6,82.3
01,05,00,16,25.6,82.3
01,06,00,21,25.6,82.1
01,07,00,19,25.7,82
01,08,00,10,25.7,81.7
01,09,00,19,25.6,81.9
01,10,00,13,25.4,82.3
01,11,00,22,25.4,82.8
01,12,00,20,25.3,83
01,13,00,17,25.3,83.2
01,14,00,27,25.4,83
01,15,00,22,25.4,82.7
01,16,00,24,25.4,82.8
01,17,00,20,25.5,82.7
01,18,00,16,25.5,82.7
01,19,00,24,25.5,82.5
01,20,00,18,25.6,82.5
01,21,00,20,25.6,82.3
01,22,00,13,25.6,82.1
01,23,00,20,25.7,81.8
01,24,00,18,25.6,82
01,25,00,18,25.7,81.8
01,26,00,21,25.6,81.9
